26733;46.80;26.10;1112;
26734;46.80;26.10;1112;
26735;46.80;26.10;1112;
26736;46.80;26.10;1112;
26737;46.80;26.10;1112;
26738;46.80;26.10;1112;
26739;46.80;26.10;1112;
26740;46.80;26.10;1112;
26741;46.80;26.10;1112;
26742;46.80;26.10;1112;
26743;46.90;26.10;1112;
26744;46.90;26.10;1112;
26745;46.90;26.10;1112;
26746;47.00;26.10;1112;
26747;46.90;26.10;1112;
26748;46.90;26.10;1112;
26749;46.80;26.10;1112;
26750;46.80;26.10;1112;
26751;46.70;26.10;1112;
26752;46.70;26.10;1112;
26753;46.60;26.10;1112;
26754;46.60;26.10;1112;
26755;46.50;26.10;1112;
26756;46.50;26.10;1112;
26757;46.60;26.10;1112;
26758;46.60;26.10;1112;
26759;46.60;26.10;1112;
26760;46.60;26.10;1112;
26761;46.60;26.10;1112;
26762;46.60;26.10;1112;
26763;46.60;26.10;1112;
26764;46.70;26.10;1112;
26765;46.70;26.10;1112;
26766;46.70;26.10;1112;
26767;46.80;26.10;1112;
26768;46.80;26.10;1112;
26769;46.70;26.10;1112;
26770;46.70;26.10;1112;
26771;46.70;26.10;1112;
26772;46.70;26.10;1112;
26773;46.70;26.10;1112;
26774;46.60;26.10;1112;
26775;46.60;26.10;1112;
26776;46.60;26.10;1112;
26777;46.60;26.10;1112;
26778;46.60;26.10;1112;
26779;46.60;26.10;1112;
26780;46.70;26.10;1112;
26781;46.70;26.10;1112;
26782;46.80;26.10;1112;
26783;46.80;26.10;1112;
26784;46.80;26.10;1112;
26785;46.70;26.10;1112;
26786;46.70;26.10;1112;
26787;46.70;26.10;1112;
26788;46.60;26.10;1112;
26789;46.80;26.10;1112;
26790;46.90;26.10;1112;
26791;47.10;26.10;1112;
26792;47.20;26.10;1112;
26793;47.30;26.10;1112;
26794;47.40;26.10;1112;
26795;47.30;26.10;1112;
26796;47.20;26.10;1112;
26797;47.10;26.10;1112;
26798;47.00;26.10;1112;
26799;46.90;26.10;1112;
26800;46.80;26.10;1112;
26801;46.70;26.10;1112;
26802;46.70;26.10;1112;
26803;46.60;26.10;1112;
26804;46.50;26.10;1112;
26805;46.40;26.10;1112;
26806;46.40;26.10;1112;
26807;46.40;26.10;1112;
26808;46.40;26.10;1112;
26809;46.50;26.10;1112;
26810;46.60;26.10;1112;
26811;46.70;26.10;1112;
26812;46.70;26.10;1112;
26813;46.70;26.10;1112;
26814;46.70;26.10;1112;
26815;46.80;26.10;1112;
26816;46.80;26.10;1112;
26817;46.90;26.10;1112;
26818;46.90;26.10;1112;
26819;46.80;26.10;1112;
26820;46.80;26.10;1112;
26821;46.90;26.10;1112;
26822;46.80;26.10;1112;
26823;46.80;26.10;1112;
26824;46.70;26.10;1112;
26825;46.60;26.10;1112;
26826;46.50;26.10;1112;
26827;46.40;26.10;1112;
26828;46.30;26.10;1112;
26829;46.20;26.10;1112;
26830;46.10;26.10;1112;
26831;46.00;26.10;1112;
26832;46.00;26.10;1112;
26833;46.00;26.10;1112;
26834;46.10;26.10;1112;
26835;46.20;26.10;1112;
26836;46.30;26.10;1112;
26837;46.20;26.10;1112;
26838;46.20;26.10;1112;
26839;46.20;26.10;1112;
26840;45.90;26.10;1112;
26841;45.90;26.10;1112;
26842;46.00;26.10;1112;
26843;46.10;26.10;1112;
26844;46.00;26.10;1112;
26845;46.00;26.10;1112;
26846;46.00;26.10;1112;
26847;46.00;26.10;1112;
26848;45.90;26.10;1112;
26849;45.90;26.10;1112;
26850;45.80;26.10;1112;
26851;45.80;26.10;1112;
26852;45.70;26.10;1112;
26853;45.60;26.10;1112;
26854;45.50;26.10;1112;
26855;45.40;26.10;1112;
26856;45.30;26.10;1112;
26857;45.20;26.10;1112;
26858;45.20;26.10;1112;
26859;45.20;26.10;1112;
26860;45.20;26.10;1112;
26861;45.30;26.10;1112;
26862;45.30;26.10;1112;
26863;45.40;26.10;1112;
26864;45.60;26.10;1112;
26865;45.70;26.10;1112;
26866;45.80;26.10;1112;
26867;45.90;26.10;1112;
26868;46.00;26.10;1112;
26869;46.10;26.10;1112;
26870;46.10;26.10;1112;
26871;46.10;26.10;1112;
26872;46.20;26.10;1112;
26873;46.20;26.10;1112;
26874;46.20;26.10;1112;
26875;46.20;26.10;1112;
26876;46.20;26.10;1112;
26877;46.20;26.10;1112;
26878;46.20;26.10;1112;
26879;46.20;26.10;1112;
26880;46.20;26.10;1112;
26881;46.20;26.10;1112;
26882;46.20;26.10;1112;
26883;46.20;26.10;1112;
26884;46.20;26.10;1112;
26885;46.10;26.10;1112;
26886;46.10;26.10;1112;
26887;46.00;26.10;1112;
26888;46.00;26.10;1112;
26889;46.00;26.10;1112;
26890;45.90;26.10;1112;
26891;45.90;26.10;1112;
26892;45.90;26.10;1308;
26893;45.90;26.10;1308;
26894;45.90;26.10;1308;
26895;45.90;26.10;1308;
26896;45.90;26.10;1308;
26897;45.90;26.10;1308;
26898;45.90;26.10;1308;
26899;46.00;26.10;1308;
26900;46.00;26.10;1308;
26901;46.10;26.10;1308;
26902;46.10;26.10;1308;
26903;46.20;26.10;1308;
26904;46.20;26.10;1308;
26905;46.20;26.10;1308;
26906;46.10;26.10;1308;
26907;46.10;26.10;1308;
26908;46.10;26.10;1308;
26909;46.10;26.10;1308;
26910;46.10;26.10;1308;
26911;46.10;26.10;1308;
26912;46.10;26.10;1308;
26913;46.20;26.10;1308;
26914;46.20;26.10;1308;
26915;46.20;26.10;1308;
26916;46.20;26.10;1308;
26917;46.20;26.10;1308;
26918;46.20;26.10;1308;
26919;46.20;26.10;1308;
26920;46.20;26.10;1308;
26921;46.10;26.10;1308;
26922;46.00;26.10;1308;
26923;46.00;26.10;1308;
26924;45.90;26.10;1308;
26925;45.90;26.10;1308;
26926;45.90;26.10;1308;
26927;45.90;26.10;1308;
26928;45.90;26.10;1308;
26929;45.90;26.10;1308;
26930;46.00;26.10;1308;
26931;46.00;26.10;1308;
26932;46.00;26.10;1308;
26933;46.10;26.10;1308;
26934;46.10;26.10;1308;
26935;46.10;26.10;1308;
26936;46.10;26.10;1308;
26937;46.10;26.10;1308;
26938;46.20;26.10;1308;
26939;46.20;26.10;1308;
26940;46.20;26.10;1308;
26941;46.20;26.10;1308;
26942;46.20;26.10;1308;
26943;46.20;26.10;1308;
26944;46.20;26.10;1308;
26945;46.20;26.10;1308;
26946;46.20;26.10;1308;
26947;46.20;26.10;1308;
26948;46.30;26.10;1308;
26949;46.30;26.10;1308;
26950;46.30;26.10;1308;
26951;46.30;26.10;1308;
26952;46.30;26.10;1339;
26953;46.30;26.10;1339;
26954;46.30;26.10;1339;
26955;46.30;26.10;1339;
26956;46.30;26.10;1339;
26957;46.30;26.10;1339;
26958;46.30;26.10;1339;
26959;46.40;26.20;1339;
26960;46.40;26.10;1339;
26961;46.40;26.10;1339;
26962;46.40;26.20;1339;
26963;46.40;26.10;1339;
26964;46.40;26.10;1339;
26965;46.40;26.10;1339;
26966;46.50;26.20;1339;
26967;46.50;26.10;1339;
26968;46.50;26.20;1339;
26969;46.50;26.10;1339;
26970;46.50;26.10;1339;
26971;46.50;26.20;1339;
26972;46.50;26.20;1339;
26973;46.50;26.10;1339;
26974;46.50;26.10;1339;
26975;46.50;26.20;1339;
26976;46.50;26.20;1339;
26977;46.60;26.20;1339;
26978;46.60;26.20;1339;
26979;46.60;26.20;1339;
26980;46.60;26.20;1339;
26981;46.60;26.20;1375;
26982;46.60;26.20;1375;
26983;46.60;26.20;1375;
26984;46.60;26.20;1375;
26985;46.50;26.20;1375;
26986;46.50;26.20;1375;
26987;46.50;26.20;1375;
26988;46.50;26.20;1375;
26989;46.50;26.20;1375;
26990;46.50;26.20;1375;
26991;46.50;26.20;1375;
26992;46.60;26.20;1375;
26993;46.50;26.20;1375;
26994;46.60;26.20;1375;
26995;46.60;26.20;1375;
26996;46.60;26.20;1375;
26997;46.60;26.20;1375;
26998;46.60;26.20;1375;
26999;46.60;26.20;1375;
27000;46.70;26.20;1375;
27001;46.70;26.20;1375;
27002;46.70;26.20;1375;
27003;46.70;26.20;1375;
27004;46.80;26.20;1375;
27005;46.90;26.20;1375;
27006;47.00;26.20;1375;
27007;47.10;26.20;1375;
27008;47.10;26.20;1375;
27009;47.10;26.20;1375;
27010;47.10;26.20;1375;
27011;47.10;26.20;1375;
27012;47.20;26.20;1375;
27013;47.40;26.20;1375;
27014;47.60;26.20;1375;
27015;47.80;26.20;1375;
27016;48.00;26.20;1375;
27017;48.20;26.20;1375;
27018;48.20;26.20;1375;
27019;48.20;26.20;1375;
27020;48.20;26.20;1375;
27021;48.20;26.20;1375;
27022;48.30;26.20;1375;
27023;48.30;26.20;1375;
27024;48.40;26.20;1375;
27025;48.40;26.20;1375;
27026;48.50;26.20;1375;
27027;48.60;26.20;1375;
27028;48.60;26.20;1375;
27029;48.70;26.20;1375;
27030;48.80;26.20;1375;
27031;48.90;26.20;1375;
27032;49.00;26.20;1375;
27033;49.00;26.20;1375;
27034;49.00;26.20;1375;
27035;48.90;26.20;1375;
27036;48.70;26.20;1375;
27037;48.60;26.20;1375;
27038;48.50;26.20;1375;
27039;48.40;26.20;1375;
27040;48.20;26.20;1375;
27041;48.00;26.20;1375;
27042;48.00;26.20;1375;
27043;47.90;26.20;1375;
27044;47.90;26.20;1375;
27045;47.90;26.20;1375;
27046;48.00;26.20;1375;
27047;48.00;26.20;1375;
27048;48.00;26.20;1375;
27049;48.00;26.20;1375;
27050;47.90;26.20;1375;
27051;47.90;26.20;1375;
27052;47.90;26.20;1375;
27053;47.80;26.20;1375;
27054;47.80;26.20;1375;
27055;47.80;26.20;1375;
27056;47.70;26.20;1375;
27057;47.70;26.20;1375;
27058;47.70;26.30;1375;
27059;47.70;26.20;1375;
27060;47.70;26.20;1375;
27061;47.70;26.20;1375;
27062;47.70;26.20;1375;
27063;47.60;26.20;1375;
27064;47.60;26.20;1375;
27065;47.50;26.20;1375;
27066;47.50;26.20;1375;
27067;47.50;26.20;1375;
27068;47.40;26.20;1375;
27069;47.40;26.20;1375;
27070;47.40;26.20;1375;
27071;47.40;26.20;1375;
27072;47.30;26.20;1375;
27073;47.30;26.20;1375;
27074;47.20;26.20;1375;
27075;47.20;26.30;1375;
27076;47.20;26.30;1375;
27077;47.20;26.30;1375;
27078;47.10;26.20;1375;
27079;47.20;26.30;1375;
27080;47.30;26.20;1375;
27081;47.50;26.20;1375;
27082;47.70;26.30;1375;
27083;47.90;26.30;1375;
27084;48.10;26.20;1375;
27085;48.40;26.30;1375;
27086;48.50;26.20;1375;
27087;48.70;26.30;1375;
27088;48.80;26.20;1375;
27089;48.90;26.30;1375;
27090;49.00;26.30;1375;
27091;49.00;26.20;1375;
27092;49.00;26.30;1375;
27093;48.90;26.30;1375;
27094;48.80;26.30;1375;
27095;48.80;26.30;1375;
27096;48.70;26.30;1375;
27097;48.70;26.30;1375;
27098;48.60;26.30;1375;
27099;48.60;26.30;1375;
27100;48.50;26.30;1375;
27101;48.50;26.30;1375;
27102;48.40;26.30;1375;
27103;48.10;26.30;1375;
27104;47.90;26.30;1375;
27105;47.80;26.30;1375;
27106;47.70;26.30;1375;
27107;47.60;26.30;1375;
27108;47.60;26.30;1375;
27109;47.60;26.30;1375;
27110;47.70;26.30;1375;
27111;47.70;26.30;1375;
27112;47.70;26.30;1375;
27113;47.70;26.30;1375;
27114;47.70;26.30;1375;
27115;47.70;26.30;1375;
27116;47.70;26.30;1375;
27117;47.60;26.30;1375;
27118;47.60;26.30;1375;
27119;47.60;26.30;1375;
27120;47.60;26.30;1375;
27121;47.60;26.30;1375;
27122;47.60;26.30;1375;
27123;47.70;26.30;1375;
27124;47.70;26.30;1375;
27125;47.70;26.30;1375;
27126;47.80;26.30;1375;
27127;47.80;26.30;1375;
27128;47.80;26.30;1375;
27129;47.80;26.30;1375;
27130;47.70;26.30;1375;
27131;47.70;26.30;1375;
27132;47.70;26.30;1375;
27133;47.70;26.30;1375;
27134;47.70;26.30;1375;
27135;47.70;26.30;1375;
27136;47.70;26.30;1375;
27137;47.70;26.30;1375;
27138;47.80;26.30;1375;
27139;47.70;26.30;1375;
27140;47.70;26.30;1375;
27141;47.60;26.30;1375;
27142;47.60;26.30;1375;
27143;47.60;26.30;1375;
27144;47.50;26.30;1375;
27145;47.50;26.30;1375;
27146;47.50;26.30;1375;
27147;47.50;26.30;1375;
27148;47.50;26.30;1375;
27149;47.40;26.30;1375;
27150;47.40;26.30;1375;
27151;47.40;26.30;1375;
27152;47.40;26.30;1375;
27153;47.40;26.30;1375;
27154;47.30;26.30;1375;
27155;47.30;26.30;1375;
27156;47.30;26.30;1375;
27157;47.40;26.30;1375;
27158;47.40;26.30;1375;
27159;47.40;26.30;1375;
27160;47.40;26.30;1375;
27161;47.40;26.30;1375;
27162;47.50;26.30;1375;
27163;47.50;26.30;1375;
27164;47.60;26.30;1375;
27165;47.60;26.30;1375;
27166;47.60;26.30;1375;
27167;47.60;26.30;1375;
27168;47.70;26.30;1375;
27169;47.70;26.30;1375;
27170;47.60;26.30;1375;
27171;47.60;26.30;1375;
27172;47.60;26.30;1375;
27173;47.50;26.30;1375;
27174;47.50;26.30;1375;
27175;47.50;26.30;1375;
27176;47.40;26.30;1375;
27177;47.40;26.30;1375;
27178;47.50;26.30;1375;
27179;47.50;26.30;1375;
27180;47.60;26.30;1375;
27181;47.70;26.30;1375;
27182;47.70;26.30;1375;
27183;47.70;26.30;1375;
27184;47.70;26.30;1375;
27185;47.70;26.30;1375;
27186;47.70;26.30;1375;
27187;47.60;26.30;1375;
27188;47.70;26.30;1375;
27189;47.70;26.30;1375;
27190;47.70;26.30;1375;
27191;47.70;26.30;1375;
27192;47.60;26.30;1375;
27193;47.60;26.30;1375;
27194;47.60;26.30;1375;
27195;47.60;26.30;1375;
27196;47.60;26.30;1375;
27197;47.60;26.30;1375;
27198;47.70;26.30;1375;
27199;47.70;26.30;1375;
27200;47.70;26.30;1375;
27201;47.70;26.30;1375;
27202;47.70;26.30;1375;
27203;47.70;26.30;1375;
27204;47.70;26.30;1375;
27205;47.70;26.30;1375;
27206;47.90;26.30;1375;
27207;48.00;26.30;1375;
27208;47.90;26.30;1375;
27209;47.90;26.30;1375;
27210;47.80;26.30;1375;
27211;47.80;26.30;1375;
27212;47.80;26.30;1375;
27213;47.80;26.30;1375;
27214;47.80;26.30;1375;
27215;47.90;26.30;1375;
27216;47.90;26.30;1375;
27217;48.00;26.30;1375;
27218;48.10;26.30;1375;
27219;48.20;26.30;1375;
27220;48.20;26.30;1375;
27221;48.30;26.30;1375;
27222;48.30;26.30;1375;
27223;48.30;26.30;1375;
27224;48.30;26.30;1375;
27225;48.30;26.30;1375;
27226;48.30;26.30;1375;
27227;48.30;26.30;1375;
27228;48.30;26.30;1375;
27229;48.30;26.30;1375;
27230;48.30;26.40;1375;
27231;48.30;26.30;1375;
27232;48.30;26.30;1375;
27233;48.40;26.30;1375;
27234;48.30;26.30;1375;
27235;48.30;26.30;1375;
27236;48.30;26.30;1375;
27237;48.30;26.40;1375;
27238;48.30;26.30;1375;
27239;48.20;26.30;1375;
27240;48.20;26.30;1375;
27241;48.20;26.30;1375;
27242;48.10;26.30;1375;
27243;48.10;26.30;1375;
27244;48.10;26.30;1375;
27245;48.00;26.40;1375;
27246;48.00;26.40;1375;
27247;47.90;26.40;1375;
27248;47.90;26.40;1375;
27249;47.90;26.40;1375;
27250;47.90;26.40;1375;
27251;48.00;26.30;1375;
27252;48.00;26.40;1375;
27253;48.10;26.40;1375;
27254;48.10;26.40;1375;
27255;48.20;26.30;1375;
27256;48.20;26.40;1375;
27257;48.20;26.40;1375;
27258;48.20;26.40;1375;
27259;48.10;26.40;1375;
27260;48.10;26.40;1375;
27261;48.10;26.40;1375;
27262;48.10;26.40;1375;
27263;48.00;26.40;1375;
27264;48.00;26.40;1375;
27265;48.00;26.40;1375;
27266;48.00;26.40;1375;
27267;48.00;26.40;1375;
27268;48.10;26.40;1375;
27269;48.20;26.40;1375;
27270;48.20;26.40;1375;
27271;48.20;26.40;1375;
27272;48.20;26.40;1375;
27273;48.30;26.40;1375;
27274;48.30;26.40;1375;
27275;48.20;26.40;1375;
27276;48.30;26.40;1375;
27277;48.30;26.40;1375;
27278;48.30;26.40;1375;
27279;48.30;26.40;1375;
27280;48.20;26.40;1375;
27281;48.20;26.40;1375;
27282;48.20;26.40;1375;
27283;48.20;26.40;1375;
27284;48.20;26.40;1375;
27285;48.20;26.40;1375;
27286;48.20;26.40;1375;
27287;48.10;26.40;1375;
27288;48.10;26.40;1375;
27289;48.10;26.40;1375;
27290;48.10;26.40;1375;
27291;48.10;26.40;1375;
27292;48.10;26.40;1375;
27293;48.20;26.40;1375;
27294;48.20;26.40;1375;
27295;48.40;26.40;1375;
27296;48.40;26.40;1375;
27297;48.50;26.40;1375;
27298;48.50;26.40;1375;
27299;48.50;26.40;1375;
27300;48.50;26.40;1375;
27301;48.50;26.40;1375;
27302;48.50;26.40;1375;
27303;48.50;26.40;1375;
27304;48.40;26.40;1375;
27305;48.40;26.40;1375;
27306;48.30;26.40;1375;
27307;48.30;26.40;1375;
27308;48.30;26.40;1375;
27309;48.30;26.40;1375;
27310;48.30;26.40;1375;
27311;48.10;26.40;1375;
27312;48.10;26.40;1375;
27313;48.10;26.40;1375;
27314;48.10;26.40;1375;
27315;48.20;26.40;1375;
27316;48.20;26.40;1375;
27317;48.10;26.40;1375;
27318;48.10;26.40;1375;
27319;48.10;26.40;1375;
27320;48.10;26.40;1375;
27321;48.10;26.40;1375;
27322;48.20;26.40;1375;
27323;48.20;26.40;1375;
27324;48.10;26.40;1375;
27325;48.20;26.40;1375;
27326;48.10;26.40;1375;
27327;48.10;26.40;1375;
27328;48.10;26.40;1375;
27329;48.10;26.40;1375;
27330;48.10;26.40;1375;
27331;48.20;26.40;1375;
27332;48.20;26.40;1375;
27333;48.30;26.40;1375;
27334;48.40;26.40;1375;
27335;48.40;26.40;1375;
27336;48.40;26.40;1375;
27337;48.40;26.40;1375;
27338;48.40;26.40;1375;
27339;48.40;26.40;1375;
27340;48.40;26.40;1375;
27341;48.40;26.40;1375;
27342;48.40;26.40;1375;
27343;48.40;26.40;1375;
27344;48.40;26.40;1375;
27345;48.30;26.40;1375;
27346;48.30;26.40;1375;
27347;48.20;26.40;1375;
27348;48.20;26.40;1375;
27349;48.10;26.40;1375;
27350;48.10;26.40;1375;
27351;48.10;26.40;1375;
27352;48.10;26.40;1375;
27353;48.10;26.40;1375;
27354;48.10;26.40;1375;
27355;48.10;26.40;1375;
27356;48.20;26.40;1375;
27357;48.20;26.40;1375;
27358;48.20;26.40;1375;
27359;48.20;26.40;1375;
27360;48.20;26.40;1375;
27361;48.20;26.40;1375;
27362;48.20;26.40;1375;
27363;48.30;26.40;1375;
27364;48.20;26.40;1375;
27365;48.20;26.40;1375;
27366;48.20;26.40;1375;
27367;48.20;26.40;1375;
27368;48.20;26.40;1375;
27369;48.20;26.40;1375;
27370;48.20;26.40;1375;
27371;48.20;26.40;1375;
27372;48.20;26.40;1375;
27373;48.30;26.40;1375;
27374;48.40;26.40;1375;
27375;48.40;26.40;1375;
27376;48.40;26.40;1375;
27377;48.40;26.40;1375;
27378;48.40;26.40;1375;
27379;48.50;26.40;1375;
27380;48.50;26.40;1375;
27381;48.50;26.40;1375;
27382;48.50;26.40;1375;
27383;48.50;26.40;1375;
27384;48.50;26.40;1375;
27385;48.50;26.40;1375;
27386;48.40;26.40;1375;
27387;48.50;26.40;1375;
27388;48.50;26.40;1375;
27389;48.50;26.40;1375;
27390;48.50;26.40;1546;
27391;48.50;26.40;1546;
27392;48.50;26.40;1546;
27393;48.40;26.40;1546;
27394;48.40;26.40;1546;
27395;48.40;26.40;1546;
27396;48.40;26.40;1546;
27397;48.40;26.40;1546;
27398;48.40;26.40;1546;
27399;48.40;26.40;1546;
27400;48.40;26.40;1546;
27401;48.40;26.40;1546;
27402;48.40;26.40;1546;
27403;48.40;26.40;1546;
27404;48.40;26.40;1546;
27405;48.40;26.40;1546;
27406;48.40;26.40;1546;
27407;48.40;26.40;1546;
27408;48.40;26.40;1546;
27409;48.50;26.40;1546;
27410;48.60;26.40;1546;
27411;48.70;26.40;1546;
27412;48.80;26.40;1546;
27413;48.80;26.40;1546;
27414;48.80;26.40;1546;
27415;48.80;26.40;1546;
27416;48.90;26.40;1546;
27417;48.90;26.50;1546;
27418;49.00;26.40;1546;
27419;48.90;26.50;1546;
27420;48.90;26.40;1546;
27421;48.80;26.40;1546;
27422;48.80;26.40;1546;
27423;48.70;26.50;1546;
27424;48.70;26.50;1546;
27425;48.60;26.40;1546;
27426;48.60;26.40;1546;
27427;48.60;26.40;1546;
27428;48.60;26.50;1546;
27429;48.60;26.40;1546;
27430;48.70;26.50;1546;
27431;48.70;26.50;1546;
27432;48.70;26.40;1546;
27433;48.80;26.50;1546;
27434;48.80;26.40;1546;
27435;48.80;26.50;1546;
27436;48.80;26.50;1546;
27437;48.80;26.40;1546;
27438;48.80;26.40;1546;
27439;48.80;26.40;1546;
27440;48.80;26.50;1546;
27441;48.80;26.40;1546;
27442;48.80;26.50;1546;
27443;48.80;26.40;1546;
27444;48.70;26.50;1546;
27445;48.60;26.50;1546;
27446;48.60;26.50;1546;
27447;48.50;26.50;1546;
27448;48.50;26.40;1546;
27449;48.50;26.50;1546;
27450;48.50;26.40;1546;
27451;48.50;26.50;1546;
27452;48.50;26.40;1546;
27453;48.50;26.50;1546;
27454;48.50;26.50;1546;
27455;48.40;26.50;1546;
27456;48.40;26.50;1546;
27457;48.50;26.50;1546;
27458;48.60;26.50;1546;
27459;48.80;26.50;1546;
27460;49.00;26.50;1546;
27461;49.10;26.50;1546;
27462;49.10;26.50;1546;
27463;49.00;26.50;1546;
27464;48.90;26.50;1546;
27465;48.90;26.50;1546;
27466;48.90;26.50;1546;
27467;48.90;26.50;1546;
27468;48.90;26.50;1544;
27469;48.90;26.50;1544;
27470;48.90;26.50;1544;
27471;48.90;26.50;1544;
27472;48.90;26.50;1544;
27473;48.80;26.50;1544;
27474;48.80;26.50;1544;
27475;48.70;26.50;1544;
27476;48.60;26.50;1544;
27477;48.50;26.50;1544;
27478;48.50;26.50;1544;
27479;48.50;26.50;1544;
27480;48.50;26.50;1544;
27481;48.50;26.50;1544;
27482;48.50;26.50;1544;
27483;48.50;26.50;1544;
27484;48.50;26.50;1544;
27485;48.40;26.50;1544;
27486;48.40;26.50;1544;
27487;48.40;26.50;1544;
27488;48.40;26.50;1544;
27489;48.40;26.50;1544;
27490;48.40;26.50;1544;
27491;48.40;26.50;1544;
27492;48.40;26.50;1544;
27493;48.40;26.50;1544;
27494;48.40;26.50;1544;
27495;48.40;26.50;1544;
27496;48.50;26.50;1544;
27497;48.50;26.50;1544;
27498;48.40;26.50;1544;
27499;48.40;26.50;1544;
27500;48.40;26.50;1544;
27501;48.40;26.50;1544;
27502;48.40;26.50;1544;
27503;48.30;26.50;1544;
27504;48.40;26.50;1544;
27505;48.40;26.50;1544;
27506;48.50;26.50;1544;
27507;48.50;26.50;1544;
27508;48.60;26.50;1544;
27509;48.70;26.50;1544;
27510;48.80;26.50;1544;
27511;48.80;26.50;1544;
27512;48.70;26.50;1544;
27513;48.70;26.50;1544;
27514;48.70;26.50;1544;
27515;48.70;26.50;1544;
27516;48.60;26.50;1544;
27517;48.60;26.50;1544;
27518;48.60;26.50;1544;
27519;48.70;26.50;1544;
27520;48.70;26.50;1544;
27521;48.90;26.50;1544;
27522;48.90;26.50;1544;
27523;49.00;26.50;1544;
27524;49.00;26.50;1544;
27525;49.00;26.50;1544;
27526;49.00;26.50;1544;
27527;49.10;26.50;1544;
27528;49.10;26.50;1544;
27529;49.10;26.50;1544;
27530;49.20;26.50;1544;
27531;49.20;26.50;1544;
27532;49.10;26.50;1544;
27533;49.10;26.50;1544;
27534;49.10;26.50;1544;
27535;49.10;26.50;1544;
27536;49.00;26.50;1544;
27537;49.00;26.50;1544;
27538;48.90;26.50;1544;
27539;48.80;26.50;1544;
27540;48.80;26.50;1544;
27541;48.80;26.50;1544;
27542;48.80;26.50;1544;
27543;48.80;26.50;1544;
27544;48.80;26.50;1544;
27545;48.80;26.50;1544;
27546;48.70;26.50;1544;
27547;48.70;26.50;1544;
27548;48.80;26.50;1544;
27549;48.80;26.50;1544;
27550;48.90;26.50;1544;
27551;49.00;26.50;1544;
27552;48.90;26.50;1544;
27553;48.90;26.50;1544;
27554;49.00;26.50;1544;
27555;49.00;26.50;1544;
27556;48.90;26.50;1544;
27557;48.80;26.50;1544;
27558;48.70;26.50;1544;
27559;48.60;26.50;1544;
27560;48.60;26.50;1544;
27561;48.50;26.50;1544;
27562;48.50;26.50;1544;
27563;48.60;26.50;1558;
27564;48.70;26.50;1558;
27565;48.70;26.50;1558;
27566;48.70;26.50;1558;
27567;48.70;26.50;1558;
27568;48.80;26.50;1558;
27569;48.80;26.50;1558;
27570;48.80;26.50;1558;
27571;48.80;26.50;1558;
27572;48.90;26.50;1558;
27573;48.90;26.50;1558;
27574;49.20;26.50;1558;
27575;49.20;26.50;1558;
27576;49.20;26.50;1558;
27577;49.10;26.50;1558;
27578;49.10;26.50;1558;
27579;49.10;26.50;1558;
27580;49.10;26.50;1558;
27581;49.10;26.50;1558;
27582;49.10;26.50;1558;
27583;49.10;26.50;1558;
27584;49.10;26.50;1558;
27585;49.00;26.50;1558;
27586;49.00;26.50;1558;
27587;48.90;26.50;1558;
27588;48.80;26.50;1558;
27589;48.80;26.50;1558;
27590;48.80;26.50;1558;
27591;48.80;26.50;1558;
27592;48.80;26.50;1558;
27593;48.80;26.50;1558;
27594;48.80;26.50;1558;
27595;48.80;26.50;1558;
27596;48.80;26.50;1558;
27597;48.80;26.50;1558;
27598;48.70;26.50;1558;
27599;48.70;26.50;1558;
27600;48.70;26.50;1558;
27601;48.70;26.50;1558;
27602;48.70;26.50;1558;
27603;48.70;26.50;1558;
27604;48.80;26.50;1558;
27605;48.80;26.50;1558;
27606;48.90;26.50;1558;
27607;49.00;26.50;1558;
27608;49.00;26.50;1558;
27609;48.90;26.50;1558;
27610;48.80;26.50;1558;
27611;48.80;26.50;1558;
27612;48.70;26.50;1558;
27613;48.70;26.50;1558;
27614;48.70;26.50;1558;
27615;48.80;26.50;1558;
27616;49.00;26.50;1558;
27617;49.10;26.50;1558;
27618;49.30;26.50;1558;
27619;49.40;26.50;1558;
27620;49.60;26.50;1558;
27621;49.80;26.50;1558;
27622;50.10;26.50;1558;
27623;50.20;26.50;1558;
27624;50.20;26.50;1558;
27625;50.20;26.50;1558;
27626;50.20;26.50;1558;
27627;50.30;26.50;1558;
27628;50.40;26.50;1558;
27629;50.50;26.50;1558;
27630;50.50;26.50;1558;
27631;50.50;26.50;1558;
27632;50.50;26.50;1558;
27633;50.40;26.50;1558;
27634;50.20;26.50;1558;
27635;50.20;26.50;1558;
27636;50.10;26.50;1558;
27637;50.10;26.50;1558;
27638;50.10;26.50;1558;
27639;49.90;26.50;1558;
27640;49.90;26.50;1558;
27641;49.90;26.50;1558;
27642;49.80;26.50;1558;
27643;49.70;26.50;1558;
27644;49.60;26.50;1558;
27645;49.60;26.50;1558;
27646;49.50;26.50;1558;
27647;49.50;26.50;1558;
27648;49.50;26.50;1558;
27649;49.50;26.50;1558;
27650;49.50;26.50;1558;
27651;49.50;26.50;1558;
27652;49.50;26.50;1558;
27653;49.40;26.50;1558;
27654;49.40;26.50;1558;
27655;49.30;26.50;1558;
27656;49.30;26.50;1558;
27657;49.30;26.50;1558;
27658;49.30;26.50;1558;
27659;49.30;26.50;1558;
27660;49.30;26.50;1558;
27661;49.30;26.50;1558;
27662;49.40;26.50;1558;
27663;49.40;26.50;1558;
27664;49.40;26.50;1558;
27665;49.40;26.50;1558;
