7784;32.10;30.40;1518;
7785;32.10;30.40;1516;
7786;32.10;30.40;1518;
7787;32.10;30.40;1517;
7788;32.10;30.40;1512;
7789;32.10;30.40;1510;
7790;32.10;30.40;1506;
7791;32.10;30.40;1510;
7792;32.10;30.40;1512;
7793;32.10;30.40;1515;
7794;32.10;30.40;1520;
7795;31.90;30.60;1522;
7796;31.90;30.60;1526;
7797;31.90;30.60;1523;
7798;31.90;30.60;1523;
7799;31.90;30.60;1523;
7800;31.90;30.60;1523;
7801;31.90;30.60;1520;
7802;31.90;30.60;1521;
7803;31.90;30.60;1521;
7804;31.90;30.60;1523;
7805;31.90;30.60;1532;
7806;31.90;30.60;1539;
7807;31.90;30.60;1548;
7808;31.90;30.60;1549;
7809;31.90;30.60;1548;
7810;31.90;30.60;1548;
7811;31.90;30.60;1540;
7812;31.90;30.70;1537;
7813;31.90;30.70;1536;
7814;31.90;30.70;1533;
7815;31.90;30.70;1534;
7816;31.90;30.70;1535;
7817;31.90;30.70;1536;
7818;31.90;30.70;1537;
7819;31.90;30.70;1536;
7820;31.90;30.70;1532;
7821;31.90;30.70;1528;
7822;31.90;30.70;1529;
7823;31.90;30.70;1534;
7824;31.90;30.70;1540;
7825;31.90;30.70;1538;
7826;31.90;30.70;1537;
7827;31.90;30.70;1533;
7828;31.90;30.70;1539;
7829;31.90;30.70;1539;
7830;31.90;30.70;1542;
7831;31.90;30.70;1544;
7832;31.90;30.70;1540;
7833;31.90;30.70;1541;
7834;31.80;30.80;1543;
7835;31.80;30.80;1543;
7836;31.80;30.80;1546;
7837;31.80;30.80;1553;
7838;31.80;30.80;1550;
7839;31.80;30.80;1550;
7840;31.80;30.80;1553;
7841;31.80;30.80;1555;
7842;31.70;30.80;1555;
7843;31.70;30.80;1554;
7844;31.70;30.80;1548;
7845;31.70;30.80;1549;
7846;31.70;30.80;1547;
7847;31.70;30.80;1549;
7848;31.70;30.80;1545;
7849;31.70;30.80;1545;
7850;31.70;30.80;1543;
7851;31.70;30.80;1546;
7852;31.70;30.80;1550;
7853;31.70;30.90;1550;
7854;31.70;30.90;1547;
7855;31.70;30.90;1545;
7856;31.70;30.90;1549;
7857;31.70;30.90;1554;
7858;31.70;30.90;1555;
7859;31.70;30.90;1554;
7860;31.70;30.90;1552;
7861;31.70;31.00;1549;
7862;31.70;31.00;1553;
7863;31.70;31.00;1557;
7864;31.70;31.00;1559;
7865;31.70;31.00;1566;
7866;31.70;31.00;1567;
7867;31.70;31.00;1562;
7868;31.70;31.00;1560;
7869;31.70;31.00;1559;
7870;31.70;31.00;1560;
7871;31.70;31.00;1561;
7872;31.70;31.00;1561;
7873;31.70;31.00;1564;
7874;31.60;31.00;1568;
7875;31.60;31.00;1566;
7876;31.60;31.00;1563;
7877;31.60;31.00;1563;
7878;31.60;31.00;1558;
7879;31.60;31.00;1570;
7880;31.60;31.00;1569;
7881;31.60;31.00;1576;
7882;31.60;31.00;1585;
7883;31.60;31.00;1584;
7884;31.60;31.00;1590;
7885;31.60;31.00;1590;
7886;31.60;31.00;1590;
7887;31.60;31.00;1589;
7888;31.60;31.00;1589;
7889;31.60;31.00;1594;
7890;31.60;31.00;1598;
7891;31.60;31.00;1601;
7892;31.60;31.00;1600;
7893;31.60;31.10;1603;
7894;31.60;31.20;1602;
7895;31.60;31.20;1601;
7896;31.60;31.20;1597;
7897;31.60;31.20;1596;
7898;31.60;31.20;1597;
7899;31.60;31.20;1598;
7900;31.60;31.20;1598;
7901;31.60;31.20;1597;
7902;31.60;31.20;1598;
7903;31.60;31.20;1596;
7904;31.60;31.20;1596;
7905;31.60;31.20;1593;
7906;31.60;31.20;1594;
7907;31.60;31.20;1594;
7908;31.60;31.20;1596;
7909;31.60;31.20;1599;
7910;31.60;31.20;1597;
7911;31.60;31.20;1590;
7912;31.60;31.20;1589;
7913;31.60;31.20;1588;
7914;31.60;31.20;1591;
7915;31.60;31.30;1593;
7916;31.60;31.30;1594;
7917;31.60;31.30;1594;
7918;31.60;31.30;1590;
7919;31.60;31.30;1591;
7920;31.60;31.30;1594;
7921;31.60;31.30;1596;
7922;31.60;31.30;1594;
7923;31.60;31.30;1595;
7924;31.60;31.30;1594;
7925;31.60;31.30;1592;
7926;31.60;31.30;1587;
7927;31.60;31.30;1585;
7928;31.60;31.30;1580;
7929;31.60;31.30;1581;
7930;31.60;31.30;1583;
7931;31.60;31.30;1586;
7932;31.60;31.30;1595;
7933;31.60;31.30;1600;
7934;31.60;31.30;1600;
7935;31.60;31.30;1598;
7936;31.60;31.30;1597;
7937;31.60;31.30;1597;
7938;31.60;31.30;1599;
7939;31.60;31.30;1598;
7940;31.60;31.30;1597;
7941;31.60;31.30;1594;
7942;31.60;31.30;1591;
7943;31.60;31.30;1595;
7944;31.60;31.30;1597;
7945;31.60;31.30;1599;
7946;31.60;31.30;1600;
7947;31.60;31.30;1595;
7948;31.60;31.30;1593;
7949;31.60;31.30;1595;
7950;31.60;31.30;1599;
7951;31.60;31.30;1601;
7952;31.60;31.30;1599;
7953;31.60;31.30;1597;
7954;31.50;31.40;1598;
7955;31.50;31.40;1599;
7956;31.50;31.40;1599;
7957;31.50;31.40;1602;
7958;31.50;31.40;1598;
7959;31.50;31.40;1596;
7960;31.50;31.40;1594;
7961;31.50;31.40;1592;
7962;31.50;31.40;1589;
7963;31.50;31.40;1584;
7964;31.50;31.40;1586;
7965;31.50;31.40;1589;
7966;31.50;31.40;1589;
7967;31.50;31.40;1593;
7968;31.50;31.40;1598;
7969;31.50;31.40;1600;
7970;31.50;31.40;1605;
7971;31.50;31.40;1605;
7972;31.50;31.40;1601;
7973;31.50;31.40;1599;
7974;31.50;31.40;1596;
7975;31.50;31.40;1593;
7976;31.40;31.50;1593;
7977;31.40;31.50;1591;
7978;31.40;31.50;1594;
7979;31.40;31.50;1594;
7980;31.40;31.50;1597;
7981;31.40;31.50;1597;
7982;31.40;31.50;1595;
7983;31.40;31.50;1594;
7984;31.40;31.60;1594;
7985;31.40;31.60;1595;
7986;31.40;31.60;1593;
7987;31.40;31.60;1592;
7988;31.40;31.60;1589;
7989;31.40;31.60;1588;
7990;31.40;31.60;1589;
7991;31.40;31.60;1589;
7992;31.40;31.60;1589;
7993;31.40;31.60;1588;
7994;31.40;31.60;1591;
7995;31.40;31.60;1593;
7996;31.40;31.60;1594;
7997;31.40;31.70;1597;
7998;31.40;31.70;1590;
7999;31.40;31.70;1591;
8000;31.40;31.70;1595;
8001;31.40;31.70;1591;
8002;31.40;31.70;1594;
8003;31.40;31.70;1593;
8004;31.40;31.70;1591;
8005;31.40;31.70;1591;
8006;31.40;31.70;1587;
8007;31.40;31.70;1587;
8008;31.40;31.70;1585;
8009;31.40;31.70;1586;
8010;31.40;31.70;1587;
8011;31.40;31.70;1587;
8012;31.40;31.70;1587;
8013;31.40;31.70;1589;
8014;31.40;31.70;1593;
8015;31.40;31.70;1593;
8016;31.40;31.70;1596;
8017;31.30;31.80;1600;
8018;31.30;31.80;1598;
8019;31.30;31.80;1602;
8020;31.30;31.80;1599;
8021;31.30;31.80;1600;
8022;31.30;31.80;1597;
8023;31.30;31.80;1593;
8024;31.30;31.80;1588;
8025;31.30;31.80;1582;
8026;31.30;31.80;1578;
8027;31.30;31.80;1570;
8028;31.30;31.80;1566;
8029;31.30;32.10;1562;
8030;31.30;32.10;1559;
8031;31.30;32.10;1559;
8032;31.30;32.10;1551;
8033;31.30;32.10;1527;
8034;31.30;32.10;1501;
8035;31.30;32.10;1447;
8036;27.70;32.20;1379;
8037;27.70;32.30;1338;
8038;27.70;32.30;1294;
8039;27.80;32.30;1251;
8040;27.80;32.30;1236;
8041;27.80;32.30;1225;
8042;27.80;32.30;1223;
8043;27.80;32.30;1217;
8044;27.80;32.30;1196;
8045;27.80;32.30;1179;
8046;27.80;32.30;1169;
8047;27.80;32.30;1149;
8048;27.80;32.30;1137;
8049;27.80;32.30;1118;
8050;27.80;32.30;1103;
8051;27.80;32.30;1095;
8052;27.80;32.30;1081;
8053;27.80;32.30;1078;
8054;27.80;32.30;1087;
8055;27.80;32.30;1094;
8056;27.80;32.30;1102;
8057;27.80;32.30;1105;
8058;27.80;32.30;1090;
8059;27.80;32.30;1082;
8060;27.80;32.30;1054;
8061;27.80;32.30;1048;
8062;27.80;32.30;1045;
8063;27.80;32.30;1040;
8064;27.80;32.30;1039;
8065;27.80;32.30;1032;
8066;27.80;32.30;1037;
8067;27.80;32.30;1037;
8068;27.80;32.30;1044;
8069;27.80;32.30;1050;
8070;27.80;32.30;1053;
8071;27.80;32.30;1052;
8072;27.80;32.30;1046;
8073;29.10;30.60;1041;
8074;29.20;30.50;1039;
8075;29.20;30.50;1038;
8076;29.20;30.50;1039;
8077;29.20;30.50;1037;
8078;29.20;30.50;1037;
8079;29.20;30.50;1037;
8080;29.20;30.50;1035;
8081;29.20;30.50;1037;
8082;29.20;30.50;1028;
8083;29.20;30.50;1015;
8084;29.20;30.50;1010;
8085;29.20;30.50;1010;
8086;29.20;30.50;1014;
8087;29.20;30.50;1031;
8088;29.20;30.50;1044;
8089;29.20;30.50;1053;
8090;29.20;30.50;1067;
8091;29.20;30.50;1075;
8092;29.20;30.50;1078;
8093;29.20;30.50;1077;
8094;30.80;29.40;1076;
8095;30.80;29.30;1073;
8096;30.60;29.30;1065;
8097;30.60;29.20;1046;
8098;30.60;29.20;1033;
8099;30.60;29.20;1028;
8100;30.60;29.20;1025;
8101;30.60;29.20;1029;
8102;30.60;29.20;1034;
8103;30.60;29.20;1036;
8104;30.60;29.20;1041;
8105;30.60;29.20;1042;
8106;30.60;29.20;1047;
8107;30.60;29.20;1047;
8108;30.60;29.20;1046;
8109;30.60;29.20;1048;
8110;30.60;29.20;1045;
8111;30.60;29.20;1042;
8112;30.60;29.20;1038;
8113;30.60;29.20;1038;
8114;30.60;29.20;1036;
8115;30.60;29.20;1038;
8116;31.40;28.50;1037;
8117;31.50;28.40;1039;
8118;31.50;28.40;1040;
8119;31.50;28.40;1047;
8120;31.50;28.40;1052;
8121;31.50;28.40;1059;
8122;31.50;28.40;1067;
8123;31.50;28.40;1085;
8124;31.50;28.40;1101;
8125;31.50;28.40;1115;
8126;31.50;28.40;1132;
8127;31.50;28.40;1141;
8128;31.50;28.40;1147;
8129;31.50;28.40;1152;
8130;31.50;28.40;1154;
8131;31.50;28.40;1162;
8132;31.50;28.40;1175;
8133;31.50;28.40;1183;
8134;31.50;28.40;1187;
8135;31.50;28.40;1191;
8136;33.70;27.90;1188;
8137;33.80;27.80;1191;
8138;33.80;27.80;1198;
8139;33.80;27.80;1196;
8140;33.80;27.80;1202;
8141;33.80;27.80;1200;
8142;33.80;27.80;1199;
8143;33.80;27.80;1202;
8144;33.80;27.80;1197;
8145;33.80;27.80;1198;
8146;33.80;27.80;1196;
8147;33.80;27.80;1198;
8148;33.80;27.80;1201;
8149;34.10;27.60;1198;
8150;34.10;27.60;1199;
8151;34.10;27.60;1190;
8152;34.10;27.60;1188;
8153;34.10;27.60;1190;
8154;34.10;27.60;1189;
8155;34.10;27.60;1190;
8156;34.20;27.50;1186;
8157;34.30;27.50;1184;
8158;34.30;27.50;1184;
8159;34.30;27.50;1183;
8160;34.30;27.50;1186;
8161;34.30;27.50;1188;
8162;34.30;27.40;1184;
8163;34.30;27.40;1181;
8164;34.30;27.40;1180;
8165;34.30;27.40;1176;
8166;34.30;27.40;1173;
8167;34.30;27.40;1174;
8168;34.30;27.40;1170;
8169;34.30;27.40;1173;
8170;34.30;27.40;1174;
8171;34.30;27.40;1173;
8172;34.30;27.40;1174;
8173;34.30;27.40;1172;
8174;34.30;27.40;1170;
8175;34.30;27.40;1169;
8176;34.30;27.40;1163;
8177;34.30;27.40;1163;
8178;34.50;27.10;1162;
8179;34.50;27.10;1162;
8180;34.50;27.10;1165;
8181;34.50;27.10;1161;
8182;34.50;27.10;1160;
8183;34.50;27.10;1158;
8184;34.50;27.10;1155;
8185;34.50;27.10;1156;
8186;34.50;27.10;1158;
8187;34.50;27.10;1159;
8188;34.50;27.10;1161;
8189;34.50;27.10;1160;
8190;34.50;27.10;1157;
8191;34.50;27.10;1159;
8192;34.50;27.10;1167;
8193;34.50;27.10;1169;
8194;34.50;27.10;1172;
8195;34.50;27.10;1171;
8196;34.50;27.10;1171;
8197;34.50;27.10;1171;
8198;34.90;26.90;1169;
8199;34.90;26.90;1169;
8200;34.90;26.90;1165;
8201;34.90;26.90;1165;
8202;34.90;26.90;1168;
8203;34.90;26.90;1168;
8204;34.90;26.90;1162;
8205;34.90;26.90;1161;
8206;34.90;26.80;1158;
8207;34.90;26.80;1159;
8208;34.90;26.80;1165;
8209;34.90;26.80;1168;
8210;34.90;26.80;1167;
8211;34.90;26.80;1164;
8212;34.90;26.80;1158;
8213;34.90;26.80;1157;
8214;34.90;26.80;1159;
8215;34.90;26.80;1161;
8216;34.90;26.80;1161;
8217;34.90;26.80;1166;
8218;34.90;26.80;1166;
8219;34.90;26.80;1170;
8220;35.10;26.70;1171;
8221;35.10;26.70;1177;
8222;35.10;26.70;1174;
8223;35.10;26.70;1173;
8224;35.10;26.70;1175;
8225;35.10;26.70;1170;
8226;35.10;26.70;1168;
8227;35.10;26.70;1168;
8228;35.10;26.70;1169;
8229;35.10;26.70;1172;
8230;35.10;26.70;1176;
8231;35.10;26.70;1175;
8232;35.10;26.70;1177;
8233;35.10;26.70;1174;
8234;35.10;26.70;1171;
8235;35.10;26.70;1170;
8236;35.30;26.50;1171;
8237;35.30;26.50;1172;
8238;35.30;26.50;1176;
8239;35.30;26.50;1181;
8240;35.30;26.50;1182;
8241;35.30;26.50;1182;
8242;35.30;26.50;1190;
8243;35.30;26.50;1187;
8244;35.30;26.50;1185;
8245;35.30;26.50;1176;
8246;35.30;26.50;1178;
8247;35.30;26.50;1177;
8248;35.30;26.50;1176;
8249;35.30;26.50;1181;
8250;35.30;26.50;1177;
8251;35.30;26.50;1177;
8252;35.30;26.50;1174;
8253;35.30;26.50;1175;
8254;35.30;26.50;1179;
8255;35.30;26.50;1181;
8256;35.30;26.50;1182;
8257;35.50;26.40;1180;
8258;35.50;26.40;1181;
8259;35.50;26.40;1181;
8260;35.50;26.40;1186;
8261;35.50;26.40;1186;
8262;35.50;26.40;1184;
8263;35.50;26.40;1181;
8264;35.50;26.40;1180;
8265;35.50;26.40;1179;
8266;35.50;26.40;1175;
8267;35.50;26.40;1179;
8268;35.50;26.40;1183;
8269;35.50;26.40;1184;
8270;35.50;26.40;1183;
8271;35.50;26.40;1178;
8272;35.50;26.40;1180;
8273;35.50;26.40;1188;
8274;35.50;26.40;1195;
8275;35.50;26.40;1190;
8276;35.50;26.40;1194;
8277;35.70;26.30;1193;
8278;35.70;26.30;1192;
8279;35.70;26.30;1197;
8280;35.70;26.30;1189;
8281;35.70;26.30;1187;
8282;35.70;26.30;1183;
8283;35.70;26.30;1180;
8284;35.70;26.30;1183;
8285;35.70;26.30;1186;
8286;35.70;26.30;1184;
8287;35.70;26.30;1186;
8288;35.70;26.30;1185;
8289;35.70;26.30;1176;
8290;35.70;26.30;1175;
8291;35.70;26.30;1171;
8292;35.70;26.30;1178;
8293;35.70;26.30;1184;
8294;35.70;26.30;1189;
8295;35.70;26.30;1182;
8296;35.70;26.30;1183;
8297;35.70;26.30;1180;
8298;35.80;26.20;1189;
8299;35.80;26.20;1194;
8300;35.80;26.20;1197;
8301;35.80;26.20;1198;
8302;35.80;26.20;1197;
8303;35.80;26.20;1194;
8304;35.80;26.20;1196;
8305;35.80;26.20;1200;
8306;35.80;26.20;1201;
8307;35.80;26.20;1196;
8308;35.80;26.20;1193;
8309;35.80;26.20;1191;
8310;35.80;26.20;1189;
8311;35.80;26.20;1186;
8312;35.80;26.20;1192;
8313;35.80;26.20;1198;
8314;35.80;26.20;1202;
8315;35.80;26.20;1202;
8316;35.80;26.20;1199;
8317;35.80;26.20;1196;
8318;35.80;26.20;1190;
8319;36.00;26.10;1192;
8320;36.00;26.10;1192;
8321;36.00;26.10;1193;
8322;36.00;26.10;1195;
8323;36.00;26.10;1199;
8324;36.00;26.10;1198;
8325;36.00;26.10;1202;
8326;36.00;26.10;1197;
8327;36.00;26.10;1196;
8328;36.00;26.10;1198;
8329;36.00;26.10;1197;
8330;36.00;26.10;1197;
8331;36.00;26.10;1198;
8332;36.00;26.10;1192;
8333;36.00;26.10;1199;
8334;36.00;26.10;1194;
8335;36.00;26.10;1198;
8336;36.00;26.10;1204;
8337;36.00;26.10;1203;
8338;36.00;26.10;1209;
8339;36.10;26.00;1210;
8340;36.10;26.00;1204;
8341;36.10;26.00;1207;
8342;36.10;26.00;1196;
8343;36.10;26.00;1194;
8344;36.10;26.00;1199;
8345;36.10;26.00;1196;
8346;36.10;26.00;1199;
8347;36.10;26.00;1196;
8348;36.10;26.00;1197;
8349;36.10;26.00;1200;
8350;36.10;26.00;1204;
8351;36.10;26.00;1202;
8352;36.10;26.00;1197;
8353;36.10;26.00;1199;
8354;36.10;26.00;1203;
8355;36.10;26.00;1202;
8356;36.10;26.00;1205;
8357;36.10;26.00;1201;
8358;36.10;26.00;1195;
8359;36.20;26.00;1196;
8360;36.20;26.00;1203;
8361;36.20;26.00;1206;
8362;36.20;26.00;1205;
8363;36.20;26.00;1206;
8364;36.20;26.00;1204;
8365;36.20;26.00;1201;
8366;36.20;26.00;1199;
8367;36.20;26.00;1198;
8368;36.20;26.00;1198;
8369;36.20;26.00;1197;
8370;36.20;26.00;1198;
8371;36.20;26.00;1196;
8372;36.20;26.00;1198;
8373;36.20;26.00;1198;
8374;36.20;26.00;1197;
8375;36.20;26.00;1201;
8376;36.20;26.00;1203;
8377;36.20;26.00;1205;
8378;36.20;26.00;1207;
8379;36.20;26.00;1211;
8380;36.30;25.90;1207;
8381;36.30;25.90;1207;
8382;36.30;25.90;1207;
8383;36.30;25.90;1207;
8384;36.30;25.90;1208;
8385;36.30;25.90;1208;
8386;36.30;25.90;1210;
8387;36.30;25.90;1209;
8388;36.30;25.90;1210;
8389;36.30;25.90;1209;
8390;36.30;25.90;1205;
8391;36.30;25.90;1209;
8392;36.30;25.90;1207;
8393;36.30;25.90;1204;
8394;36.30;25.90;1202;
8395;36.30;25.90;1203;
8396;36.30;25.90;1209;
8397;36.30;25.90;1214;
8398;36.30;25.90;1213;
8399;36.30;25.90;1212;
8400;36.40;25.90;1200;
8401;36.40;25.90;1199;
8402;36.40;25.90;1204;
8403;36.40;25.90;1200;
8404;36.40;25.90;1206;
8405;36.40;25.90;1209;
8406;36.40;25.90;1204;
8407;36.40;25.90;1210;
8408;36.40;25.90;1212;
8409;36.40;25.90;1207;
8410;36.40;25.90;1212;
8411;36.40;25.90;1207;
8412;36.40;25.90;1212;
8413;36.40;25.90;1208;
8414;36.40;25.90;1211;
8415;36.40;25.90;1205;
8416;36.40;25.90;1207;
8417;36.40;25.90;1207;
8418;36.40;25.90;1211;
8419;36.40;25.90;1213;
8420;36.40;25.90;1213;
8421;36.40;25.90;1215;
8422;36.40;25.90;1212;
8423;36.40;25.90;1209;
8424;36.40;25.90;1206;
8425;36.40;25.90;1206;
8426;36.40;25.90;1205;
8427;36.40;25.90;1208;
8428;36.40;25.90;1208;
8429;36.40;25.90;1205;
8430;36.40;25.90;1206;
8431;36.40;25.90;1205;
8432;36.40;25.90;1209;
8433;36.40;25.90;1216;
8434;36.40;25.90;1219;
8435;36.40;25.90;1216;
8436;36.50;25.90;1213;
8437;36.50;25.90;1215;
8438;36.50;25.90;1215;
8439;36.50;25.90;1218;
8440;36.50;25.90;1216;
8441;36.50;25.90;1213;
8442;36.50;25.90;1214;
8443;36.50;25.90;1213;
8444;36.50;25.90;1219;
8445;36.50;25.90;1222;
8446;36.50;25.90;1222;
8447;36.50;25.90;1218;
8448;36.50;25.90;1216;
8449;36.50;25.90;1215;
8450;36.50;25.90;1221;
8451;36.50;25.90;1226;
8452;36.50;25.90;1224;
8453;36.50;25.90;1223;
8454;36.50;25.90;1220;
8455;36.50;25.90;1215;
8456;36.50;25.90;1218;
8457;36.50;25.90;1220;
8458;36.50;25.90;1221;
8459;36.50;25.90;1220;
8460;36.50;25.90;1217;
8461;36.50;25.90;1218;
8462;36.50;25.90;1219;
8463;36.50;25.80;1215;
8464;36.50;25.80;1214;
8465;36.50;25.80;1210;
8466;36.50;25.80;1210;
8467;36.50;25.80;1213;
8468;36.50;25.80;1211;
8469;36.50;25.80;1212;
8470;36.50;25.80;1210;
8471;36.50;25.80;1208;
8472;36.60;25.80;1210;
8473;36.60;25.80;1210;
8474;36.60;25.80;1215;
8475;36.60;25.80;1219;
8476;36.60;25.80;1222;
8477;36.60;25.80;1226;
8478;36.60;25.80;1224;
8479;36.60;25.80;1223;
8480;36.60;25.80;1225;
8481;36.60;25.80;1221;
8482;36.60;25.80;1222;
8483;36.60;25.80;1220;
8484;36.60;25.80;1214;
8485;36.60;25.80;1214;
8486;36.60;25.80;1212;
8487;36.60;25.80;1213;
8488;36.60;25.80;1214;
8489;36.60;25.80;1218;
8490;36.60;25.80;1216;
8491;36.60;25.80;1220;
8492;36.60;25.80;1216;
8493;36.60;25.80;1217;
8494;36.60;25.80;1220;
8495;36.60;25.80;1220;
8496;36.60;25.80;1218;
8497;36.60;25.80;1217;
8498;36.60;25.80;1217;
8499;36.60;25.80;1219;
8500;36.60;25.80;1221;
8501;36.60;25.80;1221;
8502;36.60;25.80;1215;
8503;36.60;25.80;1214;
8504;36.60;25.80;1216;
8505;36.60;25.80;1214;
8506;36.60;25.80;1214;
8507;36.60;25.80;1213;
8508;36.60;25.80;1214;
8509;36.60;25.80;1216;
8510;36.60;25.80;1220;
8511;36.60;25.80;1222;
8512;36.60;25.80;1219;
8513;36.60;25.80;1221;
8514;36.60;25.80;1213;
8515;36.60;25.80;1216;
8516;36.60;25.80;1220;
8517;36.60;25.80;1224;
8518;36.60;25.80;1224;
8519;36.60;25.80;1222;
8520;36.60;25.80;1226;
8521;36.60;25.80;1226;
8522;36.60;25.80;1231;
8523;36.60;25.80;1230;
8524;36.60;25.80;1227;
8525;36.60;25.80;1225;
8526;36.60;25.80;1226;
8527;36.60;25.80;1220;
8528;36.60;25.80;1221;
8529;36.60;25.80;1220;
8530;36.60;25.80;1219;
8531;36.60;25.80;1223;
8532;36.60;25.80;1219;
8533;36.60;25.80;1222;
8534;36.60;25.80;1228;
8535;36.60;25.80;1224;
8536;36.60;25.80;1228;
8537;36.60;25.80;1225;
8538;36.60;25.80;1222;
8539;36.60;25.80;1222;
8540;36.60;25.80;1221;
8541;36.60;25.80;1223;
8542;36.60;25.80;1222;
8543;36.60;25.80;1223;
8544;36.60;25.80;1223;
8545;36.60;25.80;1220;
8546;36.60;25.80;1223;
8547;36.70;25.80;1222;
8548;36.70;25.80;1221;
8549;36.70;25.80;1223;
8550;36.70;25.80;1220;
8551;36.70;25.80;1222;
8552;36.70;25.80;1225;
8553;36.70;25.80;1225;
8554;36.70;25.80;1231;
8555;36.70;25.80;1233;
8556;36.70;25.80;1231;
8557;36.70;25.80;1230;
8558;36.70;25.80;1231;
8559;36.70;25.80;1227;
8560;36.70;25.80;1225;
8561;36.70;25.80;1224;
8562;36.70;25.80;1224;
8563;36.70;25.80;1228;
8564;36.70;25.80;1230;
8565;36.70;25.80;1228;
8566;36.70;25.80;1230;
8567;36.70;25.80;1231;
8568;36.70;25.80;1230;
8569;36.70;25.80;1229;
8570;36.70;25.80;1232;
8571;36.70;25.80;1234;
8572;36.70;25.80;1235;
8573;36.70;25.80;1238;
8574;36.70;25.80;1236;
8575;36.70;25.80;1234;
8576;36.70;25.80;1231;
8577;36.70;25.80;1234;
8578;36.70;25.80;1235;
8579;36.70;25.80;1237;
8580;36.70;25.80;1239;
8581;36.70;25.80;1233;
8582;36.70;25.80;1232;
8583;36.70;25.80;1228;
8584;36.70;25.80;1230;
8585;36.70;25.80;1231;
8586;36.70;25.80;1232;
8587;36.70;25.80;1230;
8588;36.80;25.80;1228;
8589;36.80;25.80;1230;
8590;36.80;25.80;1231;
8591;36.80;25.80;1234;
8592;36.80;25.80;1233;
8593;36.80;25.80;1228;
8594;36.80;25.80;1227;
8595;36.80;25.80;1221;
8596;36.80;25.80;1227;
8597;36.80;25.80;1230;
8598;36.80;25.80;1230;
8599;36.80;25.80;1236;
8600;36.80;25.80;1236;
8601;36.80;25.80;1240;
8602;36.80;25.80;1243;
8603;36.80;25.80;1241;
8604;36.80;25.80;1237;
8605;36.80;25.80;1238;
8606;36.80;25.80;1236;
8607;36.80;25.80;1235;
8608;36.80;25.80;1234;
8609;36.90;25.80;1230;
8610;36.90;25.80;1231;
8611;36.90;25.80;1228;
8612;36.90;25.80;1226;
8613;36.90;25.80;1226;
8614;36.90;25.80;1228;
8615;36.90;25.80;1233;
8616;36.90;25.80;1233;
8617;36.90;25.80;1232;
8618;36.90;25.80;1232;
8619;36.90;25.80;1228;
8620;36.90;25.80;1227;
8621;36.90;25.80;1225;
8622;36.90;25.80;1218;
8623;36.90;25.80;1213;
8624;36.90;25.80;1213;
8625;36.90;25.80;1221;
8626;36.90;25.80;1229;
8627;36.90;25.80;1231;
8628;36.90;25.80;1227;
8629;36.90;25.80;1226;
8630;36.90;25.80;1225;
8631;36.90;25.80;1224;
8632;36.90;25.80;1223;
8633;36.90;25.80;1222;
8634;36.90;25.80;1220;
8635;36.90;25.80;1222;
8636;36.90;25.80;1223;
8637;36.90;25.80;1226;
8638;36.90;25.80;1230;
8639;36.90;25.80;1227;
8640;36.90;25.80;1228;
8641;36.90;25.80;1231;
8642;36.90;25.80;1233;
8643;36.90;25.80;1234;
8644;36.90;25.80;1232;
8645;36.90;25.80;1230;
8646;36.90;25.80;1234;
8647;36.90;25.80;1230;
8648;36.90;25.80;1229;
8649;36.90;25.80;1229;
8650;36.90;25.80;1227;
8651;36.90;25.80;1228;
8652;36.90;25.80;1227;
8653;36.90;25.80;1227;
8654;36.90;25.80;1225;
8655;36.90;25.80;1226;
8656;36.90;25.80;1223;
8657;36.90;25.80;1220;
8658;36.90;25.80;1223;
8659;36.90;25.80;1226;
8660;36.90;25.80;1228;
8661;36.90;25.80;1229;
8662;36.90;25.80;1229;
8663;36.90;25.80;1230;
8664;36.90;25.80;1229;
8665;36.90;25.80;1228;
8666;36.90;25.80;1227;
8667;36.90;25.80;1228;
8668;36.90;25.80;1230;
8669;36.90;25.80;1231;
8670;36.90;25.80;1230;
8671;36.90;25.80;1228;
8672;36.90;25.80;1226;
8673;36.90;25.80;1226;
8674;36.90;25.80;1225;
8675;36.90;25.80;1226;
8676;36.90;25.80;1225;
8677;36.90;25.80;1227;
8678;36.90;25.80;1230;
8679;36.90;25.80;1232;
8680;36.90;25.80;1233;
8681;36.90;25.80;1231;
8682;36.90;25.80;1229;
8683;36.90;25.80;1232;
8684;36.90;25.80;1231;
8685;36.90;25.80;1231;
8686;36.90;25.80;1229;
8687;36.90;25.80;1230;
8688;37.00;25.80;1236;
8689;37.00;25.80;1245;
8690;37.00;25.80;1243;
8691;37.00;25.80;1243;
8692;37.00;25.80;1239;
8693;37.00;25.80;1238;
8694;37.00;25.80;1239;
8695;37.00;25.80;1237;
8696;37.00;25.80;1237;
8697;37.00;25.80;1236;
8698;37.00;25.80;1241;
8699;37.00;25.80;1244;
8700;37.00;25.80;1243;
8701;37.00;25.80;1243;
8702;37.00;25.80;1243;
8703;37.00;25.80;1242;
8704;37.00;25.80;1245;
8705;37.00;25.80;1242;
8706;37.00;25.80;1239;
8707;37.00;25.80;1242;
8708;37.00;25.80;1236;
8709;37.00;25.80;1239;
8710;37.00;25.80;1237;
8711;37.00;25.80;1238;
8712;37.00;25.80;1239;
8713;37.00;25.80;1240;
8714;37.00;25.80;1242;
8715;37.00;25.80;1243;
8716;37.00;25.80;1245;
